
01/16/2015,"[u'Corsair 2 GB Kit DDR-400, geheugen VS2GBKIT400C3']","67,90"
01/16/2015,"[u'Corsair ValueSelect 512 MB DDR-333, geheugen ']","20,79"
01/16/2015,"[u'Corsair ValueSelect 512 MB DDR-400, geheugen VS512SDS400']","20,79"
01/16/2015,"[u'Crucial 1 GB DDR-333, geheugen CT12864X335']","35,49"
01/16/2015,"[u'Crucial 1 GB DDR-333, geheugen CT12864Z335']","31,99"
01/16/2015,"[u'Crucial 1 GB DDR-400, geheugen CT12864X40B']","34,49"
01/16/2015,"[u'Crucial 1 GB DDR-400, geheugen CT12864Z40B']","31,99"
01/16/2015,"[u'Crucial 1 GB ECC Registered DDR-333, geheugen CT12872Y335']","79,90"
01/16/2015,"[u'Mushkin 1 GB DDR-266, geheugen 990924']","20,79"
01/16/2015,"[u'Mushkin 1 GB DDR-333, geheugen 990980, Essentials-Serie']","16,49"
01/16/2015,"[u'Mushkin 1 GB DDR-333, geheugen 991304, Essentials-Serie']","22,49"
01/16/2015,"[u'Mushkin 1 GB DDR-333, geheugen 991753, Silverline']","17,79"
01/16/2015,"[u'Mushkin 1 GB DDR-400, geheugen 991130, Essentials-Serie']","16,79"
01/16/2015,"[u'Mushkin 1 GB DDR-400, geheugen 991307, Essentials-Serie']","22,79"
01/16/2015,"[u'Mushkin 1 GB DDR-400, geheugen 991451']","23,99"
01/16/2015,"[u'Mushkin 1 GB DDR-400, geheugen 991754, Silverline-Serie']","17,99"
01/16/2015,"[u'Mushkin 2 GB DDR-333 Kit, geheugen 996753, Silverline']","31,49"
01/16/2015,"[u'Mushkin 2 GB DDR-400 Kit, geheugen 991373, Essentials-Serie']","28,99"
01/16/2015,"[u'Mushkin 2 GB DDR-400 Kit, geheugen 996754, Silverline-Serie']","31,49"
01/16/2015,"[u'Mushkin 256 MB DDR-266, geheugen 991443']","13,79"
01/16/2015,"[u'Mushkin 256 MB DDR-333, geheugen 991446']","13,79"
01/16/2015,"[u'Mushkin 256 MB DDR-400, geheugen 991449']","14,99"
01/16/2015,"[u'Mushkin 256 MB ECC DDR-266, geheugen 990773']","31,99"
01/16/2015,"[u'Mushkin 256 MB ECC DDR-266, geheugen 991295']","27,99"
01/16/2015,"[u'Mushkin 256 MB ECC DDR-266, geheugen Proline-Serie, 991848']","31,99"
01/16/2015,"[u'Mushkin 256 MB ECC DDR-333, geheugen 991021']","31,99"
01/16/2015,"[u'Mushkin 256 MB ECC DDR-333, geheugen 991060']","27,99"
01/16/2015,"[u'Mushkin 256 MB ECC DDR-400, geheugen 991297']","27,99"
01/16/2015,"[u'Mushkin 512 MB DDR-333, geheugen 991011, Essentials-Serie']","18,79"
01/16/2015,"[u'Mushkin 512 MB DDR-400, geheugen 991093i, Essentials-Serie']","13,79"
01/16/2015,"[u'Mushkin 512 MB DDR-400, geheugen 991450, Proline']","16,29"
01/16/2015,"[u'ADATA 1 GB DDR2-800, geheugen AD2U800B1G6-R, Desktop Premier']","23,29"
01/16/2015,"[u'ADATA 2 GB DDR2-800 Kit, geheugen AD2U800B1G6-2, Desktop Premier']","41,49"
01/16/2015,"[u'ADATA 2 GB DDR2-800, geheugen AD2S800B2G6-R, Notebook Premier']","33,99"
01/16/2015,"[u'ADATA 2 GB DDR2-800, geheugen AD2U800B2G6-R, Desktop Premier']","37,49"
01/16/2015,"[u'ADATA 4 GB DDR2-800 Kit, geheugen AD2U800B2G6-2, Desktop Premier']","66,90"
01/16/2015,"[u'Corsair 1 GB DDR2-533, geheugen ValueSelect']","24,99"
01/16/2015,"[u'Corsair 1 GB DDR2-533, geheugen VS1GB533D2']","23,99"
01/16/2015,"[u'Corsair 1 GB DDR2-667, geheugen VS1GSDS667D2']","25,49"
01/16/2015,"[u'Corsair 1 GB DDR2-800, geheugen VS1GSDS800D2, ValueSelect']","23,99"
01/16/2015,"[u'Corsair 1 GB MB DDR2-667, geheugen VS1GB667D2']","23,99"
01/16/2015,"[u'Corsair 2 GB DDR2-533 Kit, geheugen VS2GBKIT533D2']","44,99"
01/16/2015,"[u'Corsair 2 GB DDR2-667 Kit, geheugen VS2GBKIT667D2, Value Select']","44,49"
01/16/2015,"[u'Corsair 2 GB DDR2-667, geheugen VS2GB667D2, Value Select']","37,99"
01/16/2015,"[u'Corsair 2 GB DDR2-667, geheugen VS2GSDS667D2']","38,99"
01/16/2015,"[u'Corsair 2 GB DDR2-800 Kit, geheugen TWIN2X2048-6400']","48,49"
01/16/2015,"[u'Corsair 2 GB DDR2-800, geheugen CM2X2048-6400C5']","41,99"
01/16/2015,"[u'Corsair 2 GB DDR2-800, geheugen VS2GB800D2, ValueSelect']","37,99"
01/16/2015,"[u'Corsair 2 GB DDR2-800, geheugen VS2GSDS800D2, ValueSelect']","37,99"
01/16/2015,"[u'Corsair 4 GB DDR2-667 Kit, geheugen VS4GBKIT667D2, ValueSelect']","73,90"
01/16/2015,"[u'Corsair 4 GB DDR2-667 Kit, geheugen VS4GSDSKIT667D2, ValueSelect']","73,90"
01/16/2015,"[u'Corsair 4 GB DDR2-800 DHX Kit, geheugen TWIN2X4096-6400C5DHX']","86,90"
01/16/2015,"[u'Corsair 4 GB DDR2-800 Kit, geheugen TWIN2X4096-6400C5C']","78,90"
01/16/2015,"[u'Corsair 4 GB DDR2-800 Kit, geheugen VS4GBKIT800D2, ValueSelect']","72,90"
01/16/2015,"[u'Corsair 4 GB DDR2-800 Kit, geheugen VS4GSDSKIT800D2, ValueSelect']","72,90"
01/16/2015,"[u'Crucial 1 GB DDR2-667 Kit, geheugen CT2KIT6464AA667']","32,99"
01/16/2015,"[u'Crucial 1 GB DDR2-667, geheugen CT12864AA667']","18,29"
01/16/2015,"[u'Crucial 1 GB DDR2-667, geheugen CT12864AC667']","19,49"
01/16/2015,"[u'Crucial 1 GB DDR2-800, geheugen CT12864AA800']","19,49"
01/16/2015,"[u'Crucial 2 GB DDR2-1066 Kit, geheugen CT2KIT12864AA1067']","45,49"
01/16/2015,"[u'Crucial 2 GB DDR2-1066, geheugen CT25664AA1067']","42,49"
01/16/2015,"[u'Crucial 2 GB DDR2-667 Kit, geheugen CT2K12864AA667']","41,99"
01/16/2015,"[u'Crucial 2 GB DDR2-667 Kit, geheugen CT2KIT12864AC667']","34,49"
01/16/2015,"[u'Crucial 2 GB DDR2-667, geheugen CT25664AA667']","33,99"
01/16/2015,"[u'Crucial 2 GB DDR2-667, geheugen CT25664AC667']","33,99"
01/16/2015,"[u'Crucial 2 GB DDR2-800 Kit, geheugen CT2KIT12864AA800']","39,49"
01/16/2015,"[u'Crucial 2 GB DDR2-800 Kit, geheugen CT2KIT12864AC80E']","34,49"
01/16/2015,"[u'Crucial 2 GB DDR2-800, geheugen CT25664AA800']","30,99"
01/16/2015,"[u'Crucial 2 GB DDR2-800, geheugen CT25664AC800']","33,49"
01/16/2015,"[u'Crucial 2 GB ECC DDR2-667 Kit, geheugen CT2KIT12872AA667']","44,49"
01/16/2015,"[u'Crucial 2 GB ECC DDR2-667, geheugen CT25672AA667A']","59,90"
01/16/2015,"[u'ADATA 16 GB DDR3-1600 Kit, geheugen AD3S1600W8G11-2, Notebook Premier']","144,90"
01/16/2015,"[u'ADATA 16 GB DDR3-1600 Kit, geheugen AX3U1600W8G11-DD, XPG V1.0']","152,90"
01/16/2015,"[u'ADATA 16 GB DDR3-1600 Kit, geheugen AX3U1600W8G9-DB']","147,90"
01/16/2015,"[u'ADATA 16 GB DDR3-1600 Kit, geheugen AX3U1600W8G9-DBV-RG, XPG V3']","162,90"
01/16/2015,"[u'ADATA 16 GB DDR3-1600 Kit, geheugen AX3U1600W8G9-DGV']","154,90"
01/16/2015,"[u'ADATA 16 GB DDR3-1600 Kit, geheugen AX3U1600W8G9-DMV']","154,90"
01/16/2015,"[u'ADATA 16 GB DDR3-2400 Kit, geheugen AX3U2400W8G11-DBV-RG, XPG V3']","182,90"
01/16/2015,"[u'ADATA 16 GB DDR3-2400 Kit, geheugen AX3U2400W8G11-DGV']","172,90"
01/16/2015,"[u'ADATA 16 GB DDR3-2400 Kit, geheugen AX3U2400W8G11-DMV']","177,90"
01/16/2015,"[u'ADATA 16 GB DDR3-2600 Kit, geheugen AX3U2600W8G11-DBV-RG, XPG V3']","192,90"
01/16/2015,"[u'ADATA 16 GB DDR3-2600 Kit, geheugen AX3U2600W8G11-DGV, XPG V2 series, XMP']","167,90"
01/16/2015,"[u'ADATA 16 GB DDR3-2600 Kit, geheugen AX3U2600W8G11-DMV, XPG V2, XMP']","167,90"
01/16/2015,"[u'ADATA 16 GB DDR3-2800 Kit, geheugen AX3U2800W8G12-DBV-RG, XPG V3']","424,00"
01/16/2015,"[u'ADATA 16 GB DDR3-2933 Kit, geheugen AX3U2933W8G12-DBV-RG, XPG V3']","519,00"
01/16/2015,"[u'ADATA 16 GB DDR3-3000 Kit, geheugen AX3U3000W8G12-DBV-RG, XPG V3']","1.049,00"
01/16/2015,"[u'ADATA 16 GB DDR3-3100 Kit, geheugen AX3U3100W8G12-DBV-RG, XPG V3']","1.299,00"
01/16/2015,"[u'ADATA 4 GB DDR3-1333, geheugen AD3U1333W4G9-R, Desktop Premier']","37,99"
01/16/2015,"[u'ADATA 4 GB DDR3-1600, geheugen AD3S1600W4G11-R, Notebook Premier']","38,99"
01/16/2015,"[u'ADATA 4 GB DDR3-1600, geheugen AD3U1600W4G11-R, Desktop Premier']","37,99"
01/16/2015,"[u'ADATA 4 GB DDR3-1600, geheugen AX3U1600W4G11-RD']","41,49"
01/16/2015,"[u'ADATA 4 GB DDR3-1600, geheugen AX3U1600W4G9-RB, XPG V1.0']","41,49"
01/16/2015,"[u'ADATA 8 GB DDR3-1333 Kit, geheugen AD3U1333W4G9-2, Desktop Premier']","74,90"
01/16/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AD3S1600W4G11-2, Notebook Premier']","74,90"
01/16/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AD3U1600W4G11-2, Desktop Premier']","74,90"
01/16/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AX3U1600W4G11-DD, XPG V1.0']","78,90"
01/16/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AX3U1600W4G9-DB, XPG V1.0']","77,90"
01/16/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AX3U1600W4G9-DBV-RG, XPG V3']","83,90"
01/16/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AX3U1600W4G9-DGV']","78,90"
01/16/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AX3U1600W4G9-DMV']","78,90"
01/16/2015,"[u'ADATA 8 GB DDR3-1600, geheugen AD3S1600W8G11-R, Notebook Premier']","74,90"
01/16/2015,"[u'ADATA 8 GB DDR3-1600, geheugen AD3U1600W8G11-R, Desktop Premier']","74,90"
01/16/2015,"[u'ADATA 8 GB DDR3-2400 Kit, geheugen AX3U2400W4G11-DBV-RG, XPG V3']","102,90"
01/16/2015,"[u'ADATA 8 GB DDR3-2400 Kit, geheugen AX3U2400W4G11-DGV']","96,90"
01/16/2015,"[u'ADATA 8 GB DDR3-2400 Kit, geheugen AX3U2400W4G11-DMV']","92,90"
01/16/2015,"[u'ADATA 8 GB DDR3-2600 Kit, geheugen AX3U2600W4G11-DGV, XPG V2 series, XMP']","102,90"
01/16/2015,"[u'ADATA 8 GB DDR3-2600 Kit, geheugen AX3U2600W4G11-DMV, XPG V2 series, XMP']","102,90"
01/16/2015,"[u'ADATA 8 GB DDR3-2800 Kit, geheugen AX3U2800W4G12-DGV, XPG V2 series, XMP']","182,90"
01/16/2015,"[u'ADATA 8 GB DDR3-2800 Kit, geheugen AX3U2800W4G12-DMV, XPG V2 series, XMP']","182,90"
01/16/2015,"[u'Corsair 12 GB DDR3-1600 Tri-Kit, geheugen CMZ12GX3M3A1600C9, Vengeance']","144,90"
01/16/2015,"[u'Corsair 12 GB DDR3-2000 Tri-Kit, geheugen CMT12GX3M3A2000C9, Dominator GT, XMP']","197,90"
01/16/2015,"[u'ADATA 16 GB DDR3-2133 Kit, geheugen AX4U2133W8G13-DRZ, XPG Z1']","264,00"
01/16/2015,"[u'ADATA 16 GB DDR4-2133 Kit, geheugen AD4U2133W8G15-2']","247,90"
01/16/2015,"[u'ADATA 16 GB DDR4-2133 Kit, geheugen AX4U2133W8G15-DRZ, XPG Z1']","254,00"
01/16/2015,"[u'ADATA 16 GB DDR4-2133 Quad Kit, geheugen Rood, AX4U2133W4G13-QRZ, XPG Z1']","269,00"
01/16/2015,"[u'ADATA 16 GB DDR4-2133 Quad-Kit, geheugen AX4U2133W4G15-QRZ, XPG Z1']","254,00"
01/16/2015,"[u'ADATA 16 GB DDR4-2400 Kit, geheugen AX4U2400W8G16-DRZ, XPG Z1']","259,00"
01/16/2015,"[u'ADATA 16 GB DDR4-2400 Quad-Kit, geheugen AX4U2400W4G16-QRZ, XPG Z1, XMP']","259,00"
01/16/2015,"[u'ADATA 16 GB DDR4-2800 Kit, geheugen AX4U2800W8G17-DRZ, XPG Z1']","299,00"
01/16/2015,"[u'ADATA 16 GB DDR4-2800 Quad-Kit, geheugen AX4U2800W4G17-QRZ, XPG Z1, XMP']","299,00"
01/16/2015,"[u'ADATA 32 GB DDR4-2133 Quad-Kit, geheugen AX4U2133W8G13-QRZ, XPG Z1, XMP']","519,00"
01/16/2015,"[u'ADATA 32 GB DDR4-2133 Quad-Kit, geheugen AX4U2133W8G15-QRZ, XPG Z1, XMP']","519,00"
01/16/2015,"[u'ADATA 32 GB DDR4-2400 Quad-Kit, geheugen AX4U2400W8G16-QRZ, XPG Z1, XMP']","519,00"
01/16/2015,"[u'ADATA 32 GB DDR4-2800 Quad-Kit, geheugen AX4U2800W8G17-QRZ, XPG Z1, XMP']","619,00"
01/16/2015,"[u'ADATA 4 GB DDR4-2133, geheugen AD4U2133W4G15-R']","67,90"
01/16/2015,"[u'ADATA 8 GB DDR4-2133 Kit, geheugen AD4U2133W4G15-2, Premier']","129,90"
01/16/2015,"[u'ADATA 8 GB DDR4-2133 Kit, geheugen AX4U2133W4G13-DRZ, XPG Z1']","134,90"
01/16/2015,"[u'ADATA 8 GB DDR4-2133 Kit, geheugen AX4U2133W4G15-DRZ, XPG Z1']","132,90"
01/16/2015,"[u'ADATA 8 GB DDR4-2133, geheugen AD4U2133W8G15-R, Premium']","127,90"
01/16/2015,"[u'ADATA 8 GB DDR4-2400 Kit, geheugen AX4U2400W4G16-DRZ, XPG Z1']","134,90"
01/16/2015,"[u'ADATA 8 GB DDR4-2800 Kit, geheugen AX4U2800W4G17-DRZ, XPG Z1']","209,90"
01/16/2015,"[u'Corsair 16 GB DDR4-2133 Quad-Kit, geheugen CMK16GX4M4A2133C13, Vengeance LPX, XMP']","274,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2133 Quad-Kit, geheugen CMK16GX4M4A2133C13B, Vengeance LPX, XMP']","274,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2133 Quad-Kit, geheugen CMK16GX4M4A2133C13R, Vengeance LPX, XMP']","274,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2133 Quad-Kit, geheugen CMK16GX4M4A2133C15, Vengeance LPX, XMP']","274,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2400 Quad-Kit, geheugen CMK16GX4M4A2400C14R, Vengeance LPX, XMP']","264,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2400 Quad-Kit, geheugen Zwart, CMK16GX4M4A2400C14, Vengeance LPX, XMP']","259,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMD16GX4M4A2666C15, Dominator Platinum']","424,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMD16GX4M4A2666C16, Dominator, XMP']","374,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMK16GX4M4A2666C15, Vengeance LPX, XMP']","299,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMK16GX4M4A2666C15R, Vengeance LPX, XMP']","299,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMK16GX4M4A2666C16, LPX, XMP']","269,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMK16GX4M4A2666C16B, Vengeance LPX, XMP']","279,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMK16GX4M4A2666C16R, Vengeance LPX, XMP']","284,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2800 Quad-Kit, geheugen CMD16GX4M4A2800C16, Dominator Platinum']","459,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2800 Quad-Kit, geheugen CMK16GX4M4A2800C16, Vengeance LPX, XMP']","364,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2800 Quad-Kit, geheugen CMK16GX4M4A2800C16B, Vengeance LPX, XMP']","334,00"
01/16/2015,"[u'Corsair 16 GB DDR4-2800 Quad-Kit, geheugen CMK16GX4M4A2800C16R, Vengeance LPX, XMP']","349,00"
01/16/2015,"[u'Corsair 16 GB DDR4-3000 Quad-Kit, geheugen CMD16GX4M4B3000C15, Dominator']","569,00"
01/16/2015,"[u'Corsair 16 GB DDR4-3000 Quad-Kit, geheugen CMK16GX4M4B3000C15, Vengeance LPX, XMP']","364,00"
01/16/2015,"[u'Corsair 16 GB DDR4-3000 Quad-Kit, geheugen CMK16GX4M4B3000C15R, Vengeance LPX, XMP']","364,00"
01/16/2015,"[u'Crucial 2 GB ECC FB DDR2-667, geheugen CT25672AF667']","66,90"
01/16/2015,"[u'Crucial 4 GB DDR2-1066 Kit, geheugen CT2KIT25664AA1067']","84,90"
01/16/2015,"[u'Crucial 4 GB DDR2-667 Kit, geheugen CT2KIT25664AA667']","69,90"
01/16/2015,"[u'Crucial 4 GB DDR2-667 Kit, geheugen CT2KIT25664AC667']","71,90"
01/16/2015,"[u'Crucial 4 GB DDR2-667, geheugen CT51264AA667']","119,90"
01/16/2015,"[u'Crucial 4 GB DDR2-667, geheugen CT51264AC667']","122,90"
01/16/2015,"[u'Crucial 4 GB DDR2-800 Kit, geheugen CT2KIT25664AA800']","67,90"
01/16/2015,"[u'Crucial 4 GB DDR2-800 Kit, geheugen CT2KIT25664AC80E']","71,90"
01/16/2015,"[u'Crucial 4 GB DDR2-800, geheugen CT2KIT25672AA80EA']","91,90"
01/16/2015,"[u'Crucial 4 GB DDR2-800, geheugen CT51264AC800, Lite Retail']","122,90"
01/16/2015,"[u'Crucial 4 GB ECC Registered DDR2-667 Kit, geheugen CT2KIT25672AV667, Very Low Profile']","137,90"
01/16/2015,"[u'Crucial 512 MB DDR2-667, geheugen CT6464AC667']","18,79"
01/16/2015,"[u'Crucial 8 GB DDR2-800 Kit, geheugen CT2KIT51264AC800']","232,90"
01/16/2015,"[u'Crucial 8 GB ECC DDR2-800 Kit, geheugen CT2KIT51272AP80E, Mac']","344,00"
01/16/2015,"[u'Crucial 8 GB ECC FB DDR2-667 Kit, geheugen CT2KIT51272AF667, Lite Retail']","294,00"
01/16/2015,"[u'GeIL 4 GB DDR2-800 Kit, geheugen Black Dragon, GB24GB6400C5DC']","66,90"
01/16/2015,"[u'GeIL 4 GB DDR2-800 Kit, geheugen GX24GB6400LDCK']","64,90"
01/16/2015,"[u'Hewlett-Packard 8 GB DDR2-667 Kit, geheugen 397415-B21']","519,00"
01/16/2015,"[u'Kingston ValueRAM 1 GB DDR2-667, geheugen KVR667D2N5/1G']","20,79"
01/16/2015,"[u'Kingston ValueRAM 1 GB DDR2-667, geheugen KVR667D2S5/1G']","20,79"
01/16/2015,"[u'Kingston ValueRAM 1 GB DDR2-800, geheugen KVR800D2N6/1G']","20,79"
01/16/2015,"[u'Kingston ValueRAM 1 GB DDR2-800, geheugen KVR800D2S6/1G']","20,79"
01/16/2015,"[u'Kingston ValueRAM 16 GB ECC FB DDR2-667 Kit, geheugen KVR667D2D4F5K2/16G']","689,00"
01/16/2015,"[u'Kingston ValueRAM 16 GB ECC Registered DDR2-667 Kit, geheugen KVR667D2D4P5K2/16G']","679,00"
01/16/2015,"[u'Kingston ValueRAM 2 GB DDR2-667, geheugen KVR667D2N5/2G']","33,99"
01/16/2015,"[u'Kingston ValueRAM 2 GB DDR2-667, geheugen Single Rank, Parity, KVR667D2S4P5/2G']","62,90"
01/16/2015,"[u'Kingston ValueRAM 2 GB DDR2-800, geheugen KVR800D2N6/2G']","33,99"
01/16/2015,"[u'Kingston ValueRAM 2 GB DDR2-800, geheugen KVR800D2S6/2G']","33,99"
01/16/2015,"[u'Kingston ValueRAM 2 GB ECC Registered DDR2-400, geheugen KVR400D2S4R3/2G, Single Rank x4']","61,90"
01/16/2015,"[u'Kingston ValueRAM 4 GB DDR2-400 kit, geheugen KVR400D2S4R3K2/4G']","114,90"
01/16/2015,"[u'Kingston ValueRAM 4 GB DDR2-667, geheugen Dual Rank, Parity, KVR667D2D4P5/4G']","117,90"
01/16/2015,"[u'Kingston ValueRAM 4 GB ECC FB DDR2-667, geheugen Dual Rank, KVR667D2D4F5/4G']","132,90"
01/16/2015,"[u'Kingston ValueRAM 4 GB ECC Registered DDR2-400, geheugen KVR400D2D4R3/4G, Retail']","117,90"
01/16/2015,"[u'Kingston ValueRAM 4 GB ECC Registered DDR2-800, geheugen KVR800D2D4P6/4G']","127,90"
01/16/2015,"[u'Kingston ValueRAM 8 GB DDR2-667 Kit, geheugen Dual Rank, Parity, KVR667D2D4P5K2/8G']","227,90"
01/16/2015,"[u'Kingston ValueRAM 8 GB ECC DDR2-400 Kit, geheugen KVR400D2D4R3K2/8G']","234,90"
01/16/2015,"[u'Kingston ValueRAM 8 GB ECC FB DDR2-667 Kit, geheugen Dual Rank, KVR667D2D4F5K2/8G']","264,00"
01/16/2015,"[u'Kingston ValueRAM 8 GB ECC Registered DDR2-667, geheugen KVR667D2D4P5/8G']","284,00"
01/16/2015,"[u'Kingston ValueRAM 8 GB ECC Registered DDR2-800 Kit, geheugen KVR800D2D4P6K2/8G']","232,90"
01/16/2015,"[u'Mushkin 1 GB DDR2-667, geheugen 991501, Essentials']","14,79"
01/16/2015,"[u'Corsair 16 GB DDR3-1333 Kit, geheugen CMSA16GX3M2A1333C9, Mac']","149,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1333 Kit, geheugen CMSO16GX3M2A1333C9']","147,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1333 Kit, geheugen CMV16GX3M2A1333C9, ValueSelect']","147,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1333 Kit, geheugen CMX16GX3M2A1333C9, XMS']","149,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1333 Quad-Kit, geheugen CMX16GX3M4A1333C9, XMS']","159,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMD16GX3M2A1600C7, Dominator Platinum']","264,00"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMD16GX3M2A1600C9, Dominator Platinum']","227,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CML16GX3M2A1600C10, Vengeance LP, XMP']","147,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CML16GX3M2A1600C10B, Vengeance LP']","147,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CML16GX3M2A1600C9, Vengeance LP']","147,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMP16GX3M2A1600C10, Dominator, XMP']","222,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMP16GX3M2A1600C11, Dominator, XMP']","209,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMSA16GX3M2A1600C11, Mac']","149,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMSO16GX3M2A1600C11']","147,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMSO16GX3M2C1600C11, LV']","147,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMSX16GX3M2A1600C10, Vengeance']","154,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMSX16GX3M2B1600C9']","152,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMV16GX3M2A1600C11']","144,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMX16GX3M2A1600C11, XMS3']","147,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMY16GX3M2A1600C9, Vengeance Pro']","164,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMY16GX3M2A1600C9A, Vengeance Pro, XMP']","164,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMY16GX3M2A1600C9B, Vengeance Pro']","157,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMY16GX3M2A1600C9R, Vengeance Pro']","157,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMZ16GX3M2A1600C10, Vengeance']","149,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMZ16GX3M2A1600C10B, Vengeance']","152,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMZ16GX3M2A1600C10R, Vengeance Red']","147,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMZ16GX3M2A1600C9, Vengeance']","152,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Kit, geheugen CMZ16GX3M2A1600C9G, Vengeance, XMP']","159,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Quad-Kit, geheugen CMD16GX3M4A1600C7, Dominator, LED']","309,00"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Quad-kit, geheugen CML16GX3M4A1600C9, Vengance LP, XMP']","164,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Quad-kit, geheugen CML16GX3M4A1600C9B, Vengeance LP, XMP']","164,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Quad-Kit, geheugen CML16GX3M4X1600C7, Vengeance LP, XMP']","224,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Quad-Kit, geheugen CML16GX3M4X1600C8, Vengeance LP, XMP']","204,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Quad-Kit, geheugen CMX16GX3M4A1600C9, XMS']","154,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Quad-Kit, geheugen CMZ16GX3M4A1600C9, Vengeance, XMP']","157,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Quad-Kit, geheugen CMZ16GX3M4A1600C9B, Vengeance Blue, XMP']","164,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Quad-Kit, geheugen CMZ16GX3M4X1600C9, Vengeance, XMP']","157,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1600 Quad-Kit, geheugen CMZ16GX3M4X1600C9G, Vengeance, XMP']","187,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1866 Kit, geheugen CMD16GX3M2A1866C10, Dominator Platinum']","219,90"
01/16/2015,"[u'Corsair 16 GB DDR3-1866 Kit, geheugen CMD16GX3M2A1866C9, Dominator Platinum']","232,90"
01/16/2015,"[u'Corsair 16 GB DDR4-3200 Quad-Kit, geheugen CMD16GX4M4B3200C16, Dominator Platinum']","739,00"
01/16/2015,"[u'Corsair 16 GB DDR4-3300 Quad-Kit, geheugen CMD16GX4M4B3300C16, Dominator Platinum']","889,00"
